sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
5,volve,1541.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189363785262605,0.0005849,1500.0,14438.27904971499,11722.17940898117,58704.222809269246,47402853.81228265,39441191719.27634,26078096.37614622,94857114.24798852,4966.928612490582
5,volve,1551.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189331349180096,0.0005849,1500.0,11759.351746517208,9520.301111569495,55685.709451822266,47520448.11443857,39536393280.28353,26463668.06615799,95413970.06488892,4969.877347264008
5,volve,1561.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189400092057449,0.0005849,1500.0,15327.97708280682,12438.38292132386,62310.79047695792,47673727.65799809,39660777751.782265,26880075.553469684,96037076.45862974,4963.627994777368
5,volve,1571.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189446399409706,0.0005849,1500.0,14919.329796950053,12101.42582183914,62630.70474876838,47822921.96946249,39781790096.38716,27301797.93088203,96663384.3660525,4959.418235481354
5,volve,1581.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189519543700837,0.0005849,1500.0,14686.368780718512,11912.037678660376,60887.51809126553,47969785.9060366,39900912965.06493,27716123.490828853,97272256.9180208,4952.76875446947
5,volve,1591.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189696228329795,0.0005849,1500.0,14561.196018241517,11810.030160314092,58838.599948151365,48115398.17026749,40019014251.06441,28133565.652012218,97860643.55631123,4936.706515473248
5,volve,1601.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189690955397138,0.0005849,1500.0,14856.540716731664,12049.05196395637,63753.78608763319,48263963.50065489,40139502243.49813,28557373.101694815,98498185.0657692,4937.185872987451
5,volve,1611.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118975907019664,0.0005849,1500.0,14253.403759667966,11556.68715574163,59756.42092910496,48406496.90251386,40255067653.91122,28966270.55494713,99095748.53797305,4930.993618487268
5,volve,1621.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189867133668758,0.0005849,1500.0,14461.916514847464,11724.516798483375,60388.847888763135,48551115.37664309,40372314607.49388,29386426.769477744,99699633.27000074,4921.169666476434
5,volve,1631.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118992117270805,0.0005849,1500.0,14023.159216886652,11362.381445224892,60965.188654924365,48691346.70776024,40485940818.92914,29807649.106933873,100309285.75850454,4916.257026540942
5,volve,1641.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189983274514173,0.0005849,1500.0,13323.308741242545,10789.690116851,57992.89680728622,48824580.62439576,40593835318.70031,30211385.770449404,100889218.89112008,4910.611407802569
5,volve,1651.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.119003491322493,0.0005849,1500.0,14039.864991146133,11370.636248566016,60441.86288559504,48964978.635498315,40707542895.12764,30626264.83374399,101493631.96725246,4905.916979551752
5,volve,1661.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1190019995158764,0.0005849,1500.0,13692.182494688725,11081.30097712625,61998.2777891102,49101901.52615044,40818352973.78156,31048295.411884066,102113618.61485136,4907.273167385101
5,volve,1671.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1190202366570126,0.0005849,1500.0,13762.61885460306,11136.716310678556,58208.021848885546,49239525.73070343,40929723566.82536,31472433.07663209,102695696.57293949,4890.693948170422
5,volve,1681.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1190062198095296,0.0005849,1500.0,13517.09050161818,10929.28126923276,64910.1530559537,49374696.90905611,41039014832.293846,31900026.99239823,103344798.7545927,4903.436536791278
5,volve,1691.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1190020769301232,0.0005849,1500.0,8136.489844922172,6560.531993150786,38322.29370806414,49456061.90117683,41104622137.57177,32165271.457474515,103728024.34518726,4907.202790797143
5,volve,1701.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189867158012865,0.0005849,1500.0,0.0,0.0,0.0,49456061.90117683,41104622137.57177,32165271.457474515,103728024.34518726,4921.167453376184
5,volve,1706.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189793361299778,0.0005849,1500.0,0.0,0.0,0.0,49456061.90117683,41104622137.57177,32165271.457474515,103728024.34518726,4927.876245474774
5,volve,1711.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189727466682446,0.0005849,1500.0,0.0,0.0,0.0,49456061.90117683,41104622137.57177,32165271.457474515,103728024.34518726,4933.866665232134
5,volve,1721.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189549939747534,0.0005849,1500.0,0.0,0.0,1637.0553143490968,49456061.90117683,41104622137.57177,32165271.457474515,103744390.4328108,4950.005477497015
5,volve,1731.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189464618536205,0.0005849,1500.0,0.0,0.0,0.0,49456061.90117683,41104622137.57177,32165271.457474515,103744390.4328108,4957.7619512540705
5,volve,1732.0889892578125,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.11894650908118,0.0005849,1500.0,13968.005131577547,11128.843347171123,40207.67369996163,49471273.80852408,41116741001.11388,32186295.14997324,103788180.09539154,4957.719017109216
5,volve,1734.2669677734375,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189467861170692,0.0005849,1500.0,13135.773794883597,10513.664060423793,40207.67369996163,49499883.01281142,41139636205.82882,32230839.58984638,103875753.13074224,4957.467166300738
5,volve,1741.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189455226581364,0.0005849,1500.0,11819.506507796164,9486.403445870834,40207.67369996163,49579464.84357885,41203512244.88645,32381015.1117909,104146466.58628304,4958.615765330615
5,volve,1751.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189589075327118,0.0005849,1500.0,13683.236098803463,11008.077119307134,49642.193298375074,49716296.531974815,41313590038.61168,32704902.62758128,104642889.9013053,4946.4476975347225
5,volve,1761.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118989825516972,0.0005849,1500.0,9846.343269421022,7916.202454263729,34552.51650720196,49814760.37467378,41392753655.62507,32974137.97759113,104988414.36614448,4918.340439116522
5,volve,1771.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1190742440489694,0.0005849,1500.0,16924.566309897364,13654.87276305543,47116.55786652022,49984006.60287294,41529302193.43929,33370081.56556263,105459584.09092516,4841.596319118756
5,volve,1781.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118996550331916,0.0005849,1500.0,15452.311408594262,12437.493433156353,80440.50050060994,50138528.384059526,41653677624.383354,33782573.64567,106263987.99030048,4912.226970985248
5,volve,1791.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118993983976604,0.0005849,1500.0,15076.24491255856,12129.93469011605,64370.08926479991,50289292.003311045,41774974746.46052,34204255.13931234,106907687.22450228,4914.560021269055
5,volve,1801.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189938880608392,0.0005849,1500.0,14692.005962197192,11816.86023757054,63461.58015213472,50436212.54818209,41893143836.620056,34627700.92487566,107542303.9719522,4914.647217418915
5,volve,1811.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189959539013987,0.0005849,1500.0,12918.25936227887,10383.32203996743,55319.89307465613,50565392.68177635,41996979127.342064,35003740.4066655,108095505.40879524,4912.769180546557
5,volve,1821.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189844264818634,0.0005849,1500.0,13714.54848440187,11021.698648403324,62222.426006511414,50702538.860710815,42107197049.664764,35406206.52840549,108717731.22902824,4923.248652851514
5,volve,1831.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189939703439065,0.0005849,1500.0,14827.645362908645,11917.793969332475,61752.29336342056,50850814.8598028,42226374161.670586,35831347.41797133,109335252.27080531,4914.5724146304565
5,volve,1841.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1190152281013122,0.0005849,1500.0,14449.690080923943,11608.137314373527,59965.790548154,50995313.82752739,42342454883.70016,36269206.30491411,109934910.24999556,4895.247180625274
5,volve,1851.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189861539393946,0.0005849,1500.0,13586.15557222158,10899.760415038229,68666.65654482957,51131173.74015939,42451452331.14171,36699608.62118906,110621568.89175647,4921.67823691394
5,volve,1861.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118977967504521,0.0005849,1500.0,13273.196025259102,10640.056356126428,63704.431957226014,51263907.6168387,42557850619.114136,37130687.09212177,111258613.5061636,4929.120450435461
5,volve,1871.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189736824555545,0.0005849,1500.0,13484.01371353571,10800.717121528074,64089.873281081746,51398745.43522058,42665858125.81875,37569143.5110877,111899520.06438354,4933.015949495941
5,volve,1881.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189691169625242,0.0005849,1500.0,13216.718254187366,10576.0010686493,64040.68499529448,51530913.228930585,42771619054.68658,38010622.18412862,112539923.43774186,4937.1663977052485
5,volve,1891.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189683574265183,0.0005849,1500.0,13350.212424028286,10672.74339090728,64067.459687820294,51664414.46252383,42878347322.90465,38458503.8845334,113180603.56277406,4937.856884983325
5,volve,1892.0889892578125,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189681724113374,0.0005849,1500.0,4204.125796010325,3338.402490734434,21588.083238662563,51668993.44476439,42881981625.88408,38476615.39464561,113204102.29581076,4938.025080602343
5,volve,1894.2669677734375,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189676714097028,0.0005849,1500.0,4471.24466155043,3552.8138342284824,21588.083238662563,51678733.21674174,42889720340.68605,38512014.44965917,113251124.9211273,4938.480536633844
5,volve,1901.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189667137127004,0.0005849,1500.0,5113.844576261962,4073.769175886877,21588.083238662563,51713163.64089672,42917149383.57061,38615267.98325949,113396482.448022,4939.35117027229
5,volve,1911.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189431539769386,0.0005849,1500.0,6576.111562110773,5240.300903654626,22526.479701673587,51778923.61249707,42969552958.74541,38704970.119555846,113621745.73093878,4960.769111874102
5,volve,1921.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189129702108176,0.0005849,1500.0,10978.549133577668,8762.980843146332,50601.13760267354,51888709.11458203,43057183055.21212,38994207.0678143,114127761.00738528,4988.20889925683
5,volve,1931.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188867827726043,0.0005849,1500.0,6350.511436486165,5056.783823814739,31085.371954516067,51952214.18902134,43107751397.78785,39168645.53480409,114438603.45563868,5012.015661268756
5,volve,1941.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188890652756784,0.0005849,1500.0,14923.32542381127,11898.252819230698,68128.03007371502,52101449.384255745,43226734137.86816,39628981.060533464,115119890.599002,5009.940658474127
5,volve,1951.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189001277228514,0.0005849,1500.0,14164.649247245005,11273.016577557208,65828.42857401371,52243095.922796145,43339460814.11323,40097141.11086072,115778169.61456864,4999.883888316967
5,volve,1961.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118898398804674,0.0005849,1500.0,13680.713110743134,10871.244925261311,68499.7738604447,52379902.45194903,43448173484.082504,40573685.47894438,116463167.74628627,5001.455632114691
5,volve,1971.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189860180993014,0.0005849,1500.0,13556.799538898804,10764.803209077509,46375.55489116291,52515469.88838022,43555823888.87745,41022233.89929078,116926928.07397991,4921.801727907904
5,volve,1981.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.11892027977111,0.0005849,1500.0,12732.758315911344,10094.291357527947,80081.83386928002,52642797.67270272,43656766202.10339,41497265.56788426,117727746.78121632,4981.563844445446
5,volve,1991.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118920077228175,0.0005849,1500.0,12597.184945928191,9978.293713251793,64866.3700762969,52768770.00280428,43756546804.05357,41964164.511152126,118376414.96592642,4981.747974386267
5,volve,2001.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118912810513503,0.0005849,1500.0,11289.961565220132,8936.911094560504,60732.72363695423,52881672.10612578,43845917207.295265,42396771.40610196,118983733.93463454,4988.354078633246
5,volve,2011.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188868348689842,0.0005849,1500.0,7759.859784298436,6133.5219417893995,42600.1236172404,52959269.501595266,43907252850.48916,42667063.44432117,119409742.81808664,5011.9683009234
5,volve,2021.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188837154156577,0.0005849,1500.0,11896.727908942736,9412.1709128841,62325.79020146997,53078234.98249905,44001374065.21267,43111652.42878785,120033000.16728592,5014.804167584063
5,volve,2031.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188691401144577,0.0005849,1500.0,10439.14795310436,8254.611317624818,61128.30605219792,53182626.97184874,44083918849.67458,43543237.22948755,120644281.71677916,5028.054441402325
5,volve,2041.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188761862715582,0.0005849,1500.0,8125.272299103116,6244.823287186123,31691.122499941714,53263878.7473756,44146371001.370865,43763921.53016377,120961187.54261485,5021.648844038019
5,volve,2051.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188787740496808,0.0005849,1500.0,15434.535322297015,11728.655235987284,65807.71028131136,53418224.41386063,44263654117.17223,44194462.22227566,121619265.28423686,5019.296318472009
5,volve,2061.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188843975374168,0.0005849,1500.0,17472.255882370446,13232.43871999003,76525.36356159147,53592949.06724046,44395980715.95313,44703729.330890246,122384521.40137967,5014.184056893945
5,volve,2071.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118873718266421,0.0005849,1500.0,14138.189352377358,10847.968145572671,74842.53206094996,53734331.43372851,44504458331.50086,45219091.26614097,123132945.98490198,5023.892485071716
5,volve,2081.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188917105058835,0.0005849,1500.0,14360.803507044382,10891.34117778028,64272.898175138085,53877940.39322916,44613374413.95033,45689295.50496847,123775676.5882452,5007.535903742211
5,volve,2091.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188837894217298,0.0005849,1500.0,9002.305484947492,6791.2145693268585,41999.02900595896,53967960.1649694,44681287060.67043,45975283.76596422,124195659.83297963,5014.736889336456
5,volve,2101.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118876759331737,0.0005849,1500.0,14477.613401002478,10931.855929151856,66296.8720589388,54112739.02927326,44790605447.80296,46411177.08704137,124858631.04738072,5021.127880239111
5,volve,2111.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188940334201682,0.0005849,1500.0,16889.864858779085,12692.720254480591,73238.85144075984,54281633.0280693,44917530315.16542,46928155.503659986,125591016.61343952,5005.424163483429
5,volve,2121.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188920790755992,0.0005849,1500.0,13836.800538850415,10383.820859634568,65019.972906302166,54420002.57519853,45021370126.16477,47374386.12873763,126241219.5119775,5007.200840364325
5,volve,2131.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189109077784325,0.0005849,1500.0,12457.453175660576,9328.161735138136,54340.2489048353,54544578.56730915,45114650569.30348,47784472.356225476,126784621.42364088,4990.083837788837
5,volve,2141.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188987211205943,0.0005849,1500.0,13449.72380277055,10028.095118382134,58767.65530518896,54679073.59100406,45214932922.03814,48157983.33408578,127372303.60312504,5001.162617641558
5,volve,2151.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188944438617408,0.0005849,1500.0,15528.282064899002,11633.056226063714,73220.04957477648,54834356.43929382,45331262259.32127,48654438.09816187,128104500.47486076,5005.051034781238
5,volve,2161.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188981319933076,0.0005849,1500.0,15867.237756032702,11874.354722124808,74396.5758780063,54993029.49558861,45450005424.70269,49173561.340253055,128848471.8723579,5001.698187902118
5,volve,2171.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118902337193617,0.0005849,1500.0,14159.329934621155,10583.553992989762,65791.19338564678,55134625.71564285,45555843198.285255,49639702.36132314,129506373.49927837,4997.875278529846
5,volve,2181.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118880429448668,0.0005849,1500.0,11218.506335812166,8351.115265882574,58782.24963174123,55246810.78053657,45639350801.82008,50030708.44784019,130094206.63422102,5017.791410301843
5,volve,2191.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188621027212338,0.0005849,1500.0,14242.540937063724,10633.419405953497,72482.55083481398,55389230.96580168,45745685805.90978,50512055.08644675,130819031.84773429,5034.452071605731
5,volve,2201.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118850112276864,0.0005849,1500.0,13102.933488944333,9783.126104150908,65679.0824225862,55520260.30376232,45843518168.32746,50963902.51254201,131475813.88833769,5045.352475578284
5,volve,2208.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188402412300795,0.0005849,1500.0,15226.999207657002,11348.81730246209,74202.46396398917,55626853.72688151,45922962042.535774,51305967.58145769,131995239.04134582,5054.326154472973
5,volve,2209.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118841260274221,0.0005849,1500.0,17985.893561819903,13286.292483124196,74202.46396398917,55644836.29587294,45936247137.63098,51354864.57038367,132069433.64918874,5053.399750708221
5,volve,2211.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188419886497754,0.0005849,1500.0,17458.836288542556,12912.630201938164,74202.46396398917,55679757.32526798,45962071482.06069,51452818.93841027,132217848.02411766,5052.737591113349
5,volve,2217.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188301350192629,0.0005849,1500.0,16120.229116913628,11875.203377708942,57521.87351716251,55776475.74547827,46033324613.73328,51632657.20794611,132562969.94106756,5063.513618851837
5,volve,2221.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118820354532541,0.0005849,1500.0,16145.775330773422,11872.34730403958,57521.87351716251,55841059.522464626,46080810127.16477,51752452.94387152,132793063.7986557,5072.404970417218
5,volve,2231.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188481608535872,0.0005849,1500.0,11286.458097624489,8364.704791062068,43572.5934716517,55953923.88692151,46164457859.29706,52095640.74400965,133228784.14993668,5047.126496738879
5,volve,2241.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188451134588049,0.0005849,1500.0,13895.440432374338,10306.84040414524,60320.87616417249,56092878.38645235,46267529223.14901,52498559.73212508,133832002.16202275,5049.896855632135
5,volve,2251.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188795072940556,0.0005849,1500.0,16817.727055912317,12462.572364430023,68921.17275485469,56261055.34682061,46392153269.34664,53010455.98164153,134521214.4669563,5018.629732676635
5,volve,2261.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188985020236697,0.0005849,1500.0,16719.958581277464,12372.996712345472,72488.85293037065,56428257.38651952,46515882300.63143,53529944.03275737,135246102.57857725,5001.36179666408
5,volve,2271.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189158355117117,0.0005849,1500.0,16571.839372917628,12251.75042573103,72921.47397739471,56593975.03087671,46638399897.589745,54055401.11429394,135975305.50038642,4985.604080262292
5,volve,2281.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188784429698833,0.0005849,1500.0,9189.93870959972,6820.694590938018,51885.74853013609,56685875.45603718,46706606362.33679,54381892.6117431,136494164.57042527,5019.597300106042
5,volve,2291.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188650712411234,0.0005849,1500.0,14546.26693125276,10804.119468947953,71803.3986890939,56831339.90971497,46814650031.2601,54863270.69940351,137212209.36792845,5031.753417160583
5,volve,2301.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188592641988528,0.0005849,1500.0,15860.33677712636,11753.041116926968,78032.2277781129,56989937.48828052,46932177242.037704,55399797.84789528,137992523.29205465,5037.032546497516
5,volve,2304.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188576258407374,0.0005849,1500.0,15611.404002638285,11532.890588302502,74608.75257080719,57036771.419273935,46966779965.05703,55552432.685850866,138216352.49811587,5038.52196296593
5,volve,2305.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188607024484434,0.0005849,1500.0,20062.891656042517,15240.397561052,74608.75257080719,57056835.91563024,46982017819.96208,55603342.41422325,138290962.2334696,5035.725046869671
5,volve,2306.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118865432020726,0.0005849,1500.0,22264.677077560664,17075.20417695053,74608.75257080719,57079101.84575604,46999095427.74354,55654252.14259563,138365571.96882334,5031.425435703497
5,volve,2307.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188714114192442,0.0005849,1500.0,23999.67592475452,18521.730446815895,74608.75257080719,57103103.76365436,47017615003.99568,55705161.87096801,138440181.7041771,5025.989618868847
5,volve,2309.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188812055386637,0.0005849,1500.0,22965.832811787415,17664.10935167306,74608.75257080719,57149031.9618969,47052945491.66637,55806943.58884815,138589401.1748846,5017.0858739420655
5,volve,2311.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188902863758723,0.0005849,1500.0,22687.67606543316,17435.815481624242,74608.75257080719,57194406.65679168,47087814911.04861,55908750.465971366,138738608.0659705,5008.830567388604
5,volve,2317.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188964137865354,0.0005849,1500.0,21901.53724828811,16707.42178777005,83088.98379906635,57325819.67320929,47188061101.56457,56230694.43023382,139237151.04722226,5003.26019405874
5,volve,2321.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118900073192061,0.0005849,1500.0,21716.258095879635,16560.382551464594,83088.98379906635,57412681.95994299,47254301245.669754,56446372.04153712,139569504.64830905,4999.933461762573
5,volve,2331.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1190244827554148,0.0005849,1500.0,16099.022503941533,12255.53682015127,24153.65344075292,57573675.956411906,47376855004.84676,56727438.525605336,139811033.38187706,4886.833858713946
5,volve,2341.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188988637770363,0.0005849,1500.0,17313.52722513123,13145.481871157952,80509.78669737322,57746809.28766693,47508309190.10151,57033330.89278275,140616141.7400586,5001.032929966895
5,volve,2351.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188803827079907,0.0005849,1500.0,18821.157705220583,14289.914342654842,85532.2374515782,57935019.29533764,47651208717.57506,57580689.09542046,141471455.3678063,5017.833901826648
5,volve,2361.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188873845588243,0.0005849,1500.0,19156.04559637144,14548.244440315346,81010.6988734411,58126581.77214876,47796693843.685715,58130720.467635415,142281570.41536075,5011.468582886895
5,volve,2371.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188997245845098,0.0005849,1500.0,17447.150385232082,13221.517659313056,73054.81919419738,58301054.833097786,47928907435.53318,58642830.57071805,143012119.3566747,5000.250377718408
5,volve,2381.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118886160050456,0.0005849,1500.0,17675.972963957483,13372.857559872573,81231.5179136574,58477811.09535633,48062635320.288734,59177709.78878808,143824435.83799866,5012.581772312768
5,volve,2391.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1189136654783922,0.0005849,1500.0,17466.885895001622,13194.688444871064,70634.18183392688,58652479.14043923,48194582215.773285,59695210.2597006,144530769.0078481,4987.57683782536
5,volve,2401.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.118884728130332,0.0005849,1500.0,16502.173883366213,12459.311275676946,79223.6800971348,58817504.90561171,48319174620.02955,60201200.37690402,145323008.41319424,5013.883517879962
5,volve,2411.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188802911741644,0.0005849,1500.0,17237.533534851504,13026.755065295887,79451.61202882734,58989877.16976357,48449444492.62184,60747023.86571385,146117524.7300391,5017.917114396057
5,volve,2421.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188734368485933,0.0005849,1500.0,17018.29616091769,12864.772207059656,80820.75150210176,59160060.57976746,48578091585.64994,61303508.58377883,146925727.6751195,5024.148319460644
5,volve,2431.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1188401852386434,0.0005849,1500.0,4329.835250104537,3263.3055761010505,31408.618474708095,59203359.63710814,48610723467.75008,61518123.217062,147239815.6657302,5054.377055778729
5,volve,2441.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1187953818650551,0.0005849,1500.0,10813.380176931869,8161.332039870105,74065.7895700016,59311494.06386598,48692337075.080444,62020163.33310186,147980478.62276232,5095.107395404272
5,volve,2451.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1187976273650933,0.0005849,1500.0,17693.68916191976,13391.116346139805,80356.74896755432,59488426.44082608,48826250291.20684,62560841.75670183,148784039.68749443,5093.066031733447
5,volve,2461.0,0.2435663706092473,2247.929953446739,77.75,6796200.0,4119.727569498183,1.1187961448092356,0.0005849,1500.0,17048.393888235074,12890.98893275107,81350.75405298088,59658911.76174693,48955159560.32052,63120572.01712413,149597551.2328647,5094.413809785846
