sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
2,volve,2751.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.423172226827983,0.0008490687232605858,747.931344454183,13864.763784485596,10526.369615352452,54129.147130867175,57429494.624131195,46795990326.41049,82820542.39024878,166012661.64154607,5044.745200869616
2,volve,2761.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4231123627797249,0.0008363255173814492,747.922208549031,12936.545267222513,9845.309714292936,56939.96774264423,57558857.162237786,46894441966.82342,83190546.7986048,166582053.0513111,5054.497005812293
2,volve,2771.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4230524987314668,0.0008235823115023127,747.9130726438791,15842.809457758982,12343.76499698455,57163.45258156579,57717284.915912546,47017877180.08126,83584068.80942985,167153696.2133318,5025.115444270001
2,volve,2781.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4229926346832085,0.0008108391056231762,747.9039367387272,13607.064279117165,10560.85880171834,55120.16701313531,57853358.68211073,47123488939.79695,83969929.83073704,167704897.49034995,5011.013569475445
2,volve,2784.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4229746754687311,0.0008070161438594352,747.9011959671817,11708.319207132587,8914.116028997321,56738.33139679775,57888480.98545041,47150230900.52619,84082303.58995385,167875112.3494077,5017.806016763495
2,volve,2786.31005859375,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4229608465228176,0.0008040723886341328,747.8990855195609,11883.43960877228,9156.957334559871,56738.33139679775,57915936.00946146,47171381278.18882,84168102.89866742,168006179.42623296,5021.672302900671
2,volve,2788.655029296875,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4229468085788841,0.0008010841441890862,747.8969431765681,11571.085087552814,8896.494562105689,56738.33139679775,57943070.25312324,47192246878.37918,84256254.59660898,168139221.50364,5026.1600275881165
2,volve,2791.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4229327706349504,0.0007980958997440397,747.8948008335753,11534.13552047573,8879.944674631734,56738.33139679775,57970116.43943424,47213067275.796165,84344506.93152285,168272276.16066858,5030.521605561297
2,volve,2796.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4229028386108213,0.0007917242968044715,747.8902328809994,5387.492038112774,4253.403021868931,27274.274873722454,57997049.409151375,47234335180.66958,84448074.95566167,168408651.83778372,5032.608116477228
2,volve,2801.0,0.21338784606566524,1631.5779798678989,77.75,6796200.0,4099.885951854901,1.4228729065866923,0.0007853526938649032,747.8856649284235,5552.31817243084,4381.5731903232445,27274.274873722454,58024812.63389016,47256244964.92493,84550491.94442958,168545014.9352773,5035.037657931945
