sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi,Presion_Inicial_Reservorio_psi
17,norne,521.4000244140625,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.285335611861413,0.0008695706268486,537.9177516410276,170686.58258070334,152620.08371339063,89431.7174299983,64245599.020500176,52407806154.38479,571478.4476011406,8081320.274639483,3460.8616630335387,3944.8056061950256
17,norne,541.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846810929157024,0.000871399140206,536.4318515456663,167642.20360494338,154987.93211562565,89431.7174299983,67531383.58712664,55445568133.57211,671321.6752854546,9834182.0370027,3459.077461611792,3944.8056061950256
17,norne,544.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284662912478721,0.0008714788591206,536.4110191344186,171631.65121846917,170493.59579559468,93369.51365801143,68046280.07638037,55957051075.15357,682554.2453985951,10114290.897381186,3458.6830871471984,3944.8056061950256
17,norne,545.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846568523330606,0.0008715054320921,536.404074997336,167066.39108460856,169104.634639617,93116.87702034532,68213343.74024235,56126154650.35319,686330.8345136604,10207407.614699306,3458.5533994725342,3944.8056061950256
17,norne,548.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846386718960792,0.0008715851510068,536.3832425860883,156942.28955660056,160310.50570864958,83968.24283469372,68684173.81524147,56607085037.4098,697393.432318571,10459312.177358769,3458.0421733147277,3944.8056061950256
17,norne,557.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284584130585135,0.0008718243077506,536.3207453523452,155740.07576446436,161404.04202034842,83968.24283469372,70085832.9860929,58059721362.62093,730702.1080340388,11215026.651563495,3456.505617810983,3944.8056061950256
17,norne,560.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2845659501481537,0.0008719040266652,536.2999129410974,152924.03411835674,162851.06048838093,77598.2308349829,70544605.49384592,58548277457.54608,741225.9933743282,11447821.196651006,3455.9649574198484,3944.8056061950256
17,norne,561.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284559890002493,0.0008719305996368,536.2929688040149,158619.98601641812,170284.60359806407,103871.18810401934,70703228.23165455,58718560825.13081,744960.9124930423,11551691.917933132,3455.899670962466,3944.8056061950256
17,norne,564.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2845417095655118,0.0008720103185514,536.2721363927672,155407.05976768082,169387.0813438836,132096.14883420797,71169447.87535925,59226721362.869125,755260.4776289172,11947980.659270637,3456.8090338552915,3944.8056061950256
17,norne,572.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284493228400228,0.0008722229023237,536.2165832961066,152266.65061459845,172026.6761063751,132096.14883420797,72387582.94756362,60602933359.13346,782707.6393765047,13004749.8499443,3458.6107187690154,3944.8056061950256
17,norne,593.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2843659653413582,0.0008727809347261,536.0707564173726,142802.46325640075,176167.51500761692,136713.58245701424,75386432.63667345,64302454899.99075,846379.5412186547,15875735.548363492,3462.942862508868,3944.8056061950256
17,norne,602.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284311424030414,0.0008730200914699,536.0082591836295,137658.6142404201,177186.92583391248,141431.57934342057,76625361.82328343,65897136420.25863,870562.4877331987,17148618.705962624,3465.333232089157,3944.8056061950256
17,norne,616.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2842265819911676,0.0008733921130715,535.9110412644735,132591.13974310565,160512.87640617395,107203.39963122674,78481635.93696891,68144315453.93173,902711.184753068,18649466.62020425,3465.3292485087063,3944.8056061950256
17,norne,633.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2843242389140526,0.0008730906286325,536.0317661795582,155782.96195469497,185545.730868469,138548.02050982876,81129948.18205588,71298592101.77304,938207.9283901496,21004783.755097687,3467.499193304071,3944.8056061950256
17,norne,637.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2843472170135548,0.0008730196911174,536.060172041931,158035.0704691681,194462.6488955523,132951.0348531016,81762086.74406241,72076441426.02724,942595.267958811,21536587.255701188,3467.708552587744,3944.8056061950256
17,norne,649.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2844161513120618,0.0008728068785722,536.1453896290495,161628.35828247716,188115.52619222793,146888.7272735952,83701625.37272115,74333831766.20598,973083.9463268667,23299251.68814945,3468.976880341159,3944.8056061950256
17,norne,662.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2844908301354443,0.0008725763316482,536.2377086817613,157814.07944193855,191004.12466962115,146746.923981177,85753210.69043666,76816878871.35506,1009460.2806888154,25206962.301859297,3470.1135286296844,3944.8056061950256
17,norne,664.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2845023191851956,0.0008725408628907,536.2519116129478,168492.88822679923,193726.58529752417,140568.2045369448,86090193.59225018,77204338963.62477,1016548.9957048988,25488097.97384599,3470.0721436550048,3944.8056061950256
17,norne,666.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2845138082349468,0.0008725053941332,536.2661145441342,156375.56777839424,182489.08754958384,132135.09160792065,86402948.14297767,77569315196.41727,1022368.6431198412,25752369.090705615,3469.4622132260374,3944.8056061950256
17,norne,672.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2845482753842004,0.0008723989878606,536.3087233376934,164383.45510196371,185781.5622126916,145219.765297093,87389247.0800106,78684006547.31476,1043201.9705644804,26623687.14195756,3467.1132286204283,3944.8056061950256
17,norne,684.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284617209682707,0.0008721861753154,536.393940924812,159966.0178059848,189163.17109455017,145209.64263288505,89308840.71871766,80953963258.49202,1087986.9956995728,28366203.73805682,3464.7270639306153,3944.8056061950256
17,norne,685.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846229542075829,0.0008721684409366,536.4010423904052,169109.92849116557,212526.93080726973,140642.06067434567,89477948.5710799,81166488617.79663,1092582.0955802312,28506843.90687402,3464.446442818884,3944.8056061950256
17,norne,688.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846401877822096,0.0008721152378003,536.4223467871849,122475.40415481322,143803.23862306846,122858.73863775672,89845374.15702021,81597894846.3425,1102703.1873355072,28875420.52818525,3464.010462069586,3944.8056061950256
17,norne,694.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846746549314632,0.0008720088315277,536.4649555807441,121278.6202383808,144695.08404457694,122858.73863775672,90573048.65481228,82466068352.35663,1123485.0169544672,29612573.77080771,3463.265975145404,3944.8056061950256
17,norne,696.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846861439812145,0.0008719733627702,536.4791585119306,178786.51981071738,212969.91798635453,135488.18727245033,90930618.107276,82892005045.324,1133663.1101198466,29883551.39840085,3462.8802317717864,3944.8056061950256
17,norne,697.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846851525074978,0.0008719746544823,536.4932672767111,169738.35675276586,206805.63696986943,220504.99193012837,91100361.230526,83098816774.07387,1138660.4630549047,30104056.439470123,3463.3640154864897,3944.8056061950256
17,norne,700.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846821780863482,0.0008719785296185,536.5355935710527,161779.28917138383,202419.30816306252,209780.74171941177,91585695.60916074,83706070831.60706,1152886.1477290725,30733396.035684016,3464.753621133618,3944.8056061950256
17,norne,706.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846762292440492,0.000871986279891,536.6202461597358,160020.2182847294,203721.4128962916,209044.5390244419,92545816.35376891,84928399026.46747,1182233.1271640798,31987666.070762023,3467.2258754231657,3944.8056061950256
17,norne,709.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846732548228998,0.0008719901550272,536.6625724540773,162558.0340825578,211121.54833127657,206726.22779465717,93033490.54201011,85561762205.90263,1197894.4611465,32607844.557589408,3468.2844012728574,3944.8056061950256
17,norne,718.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846643315594513,0.0008720017804359,536.789551337102,128714.57703420006,156176.58848208093,149449.4787681181,94191922.73038565,86967351484.58403,1230749.0911470084,33952889.14170006,3469.6166876235043,3944.8056061950256
17,norne,725.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846573912434358,0.0008720108224205,536.8883126905656,127370.98991717875,157179.34844302744,149443.79091189444,95083522.27646545,88067614110.2199,1257059.9592676782,34998994.744439535,3470.727000019052,3944.8056061950256
17,norne,733.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846494594537037,0.0008720211561171,537.0011828088099,0.0,0.0,31183.226422657543,95083522.27646545,88067614110.2199,1257059.9592676782,35248461.21919928,3471.052547065863,3944.8056061950256
17,norne,734.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846484679799872,0.0008720224478292,537.0152915735904,39659.842852441965,45984.13244840418,112775.05405786066,95123179.53337029,88113594371.29796,1257421.52510866,35361237.52630538,3471.216980414456,3944.8056061950256
17,norne,737.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846454935588378,0.0008720263229654,537.0576178679319,142359.96524090192,166011.29938203053,202906.35937618825,95550257.68465328,88611629487.80005,1269215.608250463,35969955.97790982,3472.152457890234,3944.8056061950256
17,norne,743.9932250976562,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.28463855995996,0.0008720353561987,537.156283635892,143808.28016420105,177288.6320740085,134956.45256665212,96555941.81847936,89851451155.95699,1292018.5309707515,36913735.79413755,3472.758183428726,3944.8056061950256
17,norne,755.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2846276470319409,0.0008720495737828,537.3115756339813,142522.8000880823,178281.68050161249,134956.45256665212,98124658.36338198,91813757791.5372,1330044.171650546,38399172.09953999,3473.6600217807004,3944.8056061950256
17,norne,770.4094848632812,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284612368932714,0.0008720694784006,537.5289844313063,184549.7063461698,234646.69607081512,193423.4868574804,100968476.79663284,95429536674.43813,1396367.2778713978,41379724.72911988,3479.203173977487,3944.8056061950256
17,norne,786.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2845969113467293,0.0008720896168573,537.7489473421774,181367.60262716285,236918.682810293,193423.4868574804,103796092.6773402,99123227057.52988,1469807.5015350909,44395299.02506714,3484.84879271586,3944.8056061950256
17,norne,801.5,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2845815435041237,0.0008721096383945,537.9676331962754,165660.0409925405,216252.3632841195,192077.0619547406,106363819.86684193,102475139271.12576,1553429.0615478416,47372492.895695865,3492.6774135410733,3944.8056061950256
17,norne,817.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2845661756615177,0.0008721296599317,538.1863190503735,163922.5299064747,217240.9444063859,192077.0619547406,108904614.0866265,105842366184.34138,1642982.0113949955,50349689.91122997,3499.7639818523803,3944.8056061950256
17,norne,846.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2847443902777405,0.0008712707859225,538.7183079142244,170789.03770144904,228458.348108974,180912.81982500383,113857500.41821992,112467664353.62431,1835621.520022185,55596159.45032391,3508.9421512101926,3944.8056061950256
17,norne,847.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2847505356093345,0.0008712411695773,538.7366523578055,188200.2289805285,256624.86717822688,0.0,114045704.13607986,112724289538.63454,1843368.208211786,55596159.45032391,3507.9239037850552,3944.8056061950256
17,norne,848.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284756680940928,0.0008712115532322,538.7549968013865,187900.79959047388,259438.89873688304,2956.840081366958,114233605.94302285,112983726336.14876,1851106.8375813384,55599115.66138581,3506.870025445889,3944.8056061950256
17,norne,851.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2847751169357098,0.0008711227041967,538.8100301321297,164985.0656742849,233179.81310276387,149300.21861019722,114728563.73213568,113683266375.80638,1872769.7320995647,56047019.37612828,3508.0903289238736,3944.8056061950256
17,norne,860.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2848304249200548,0.0008708561570904,538.9751301243593,164743.64504683952,233153.98042407283,149300.21861019722,116211248.24532624,115781651440.3577,1939606.6372376904,57390717.94073415,3510.974219859967,3944.8056061950256
17,norne,877.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.284934895557151,0.0008703526792229,539.2869856652374,163190.76201948914,234031.69115023463,149300.21861019722,118985495.08165014,119760191620.15569,2072469.258481199,59928826.41131994,3514.702851161578,3944.8056061950256
17,norne,907.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2851192555049675,0.0008694641888685,539.8373189726693,118298.76096216,155570.87131884255,156464.7430447603,122534457.91051494,124427314687.34496,2309300.6827435284,64622767.52332323,3513.3530813189545,3944.8056061950256
17,norne,932.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2854218734896106,0.0008686704035644,540.5592800116999,175401.0537333382,243909.7154888918,186987.94166333097,126919487.54617122,130525060329.11124,2456498.962071386,69297461.81437032,3518.0271490474697,3944.8056061950256
17,norne,938.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.285494501805925,0.0008684798950914,540.7325506610673,170358.1979484907,235707.19551181613,223520.9070551967,127941632.11478238,131939301418.61682,2491646.2280975594,70638587.84637126,3520.128709045102,3944.8056061950256
17,norne,946.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2855913395610108,0.0008682258837941,540.963578193557,175197.76508368592,212961.68966901343,225624.947036055,129343215.80790456,133642993947.15826,2539510.7052743267,72443587.4226597,3516.6096583371886,3944.8056061950256
17,norne,956.5,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2857184391145609,0.0008678924939663,541.2668018299499,191514.41872570547,223737.04203118425,224590.93654286963,131354118.62955973,135992236322.83704,2615152.5592641067,74801794.72560194,3516.0470882535765,3944.8056061950256
17,norne,967.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2858455386681111,0.0008675591041386,541.5700254663427,189586.3583137539,224773.08606549547,224590.93654286963,133344768.26053548,138352354485.79007,2693096.8771088794,77160002.0285442,3517.430718530029,3944.8056061950256
17,norne,968.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2858576433874969,0.0008675273527264,541.598903907904,167327.78677516335,193071.78074757275,178591.63395514066,133512102.38626055,138545424571.43362,2698688.1257702364,77338588.6257368,3516.930557873474,3944.8056061950256
17,norne,971.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.285893957545654,0.0008674320984899,541.6855392325876,193603.34841897176,232897.6312584975,215596.0894590232,134092916.09238388,139244114798.95178,2718552.9206345887,77985376.15702668,3518.2615163639707,3944.8056061950256
17,norne,980.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2860029000201254,0.0008671463357805,541.9454452066386,192436.6499450701,233600.1106084939,215596.0894590232,135824840.64714646,141346513869.7789,2780345.5940917614,79925745.04070705,3521.8197389463135,3944.8056061950256
17,norne,999.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2862328896884545,0.0008665430589493,542.4941355963019,191930.89756305807,233485.95594838617,215596.0894590232,139471521.976134,145782750211.11826,2919575.076287202,84022072.36202034,3528.6110796842377,3944.8056061950256
17,norne,1000.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2862622988109114,0.0008665416613105,542.5722892811465,197892.31141605877,237862.52024985052,221006.33407372932,139669424.58220127,146020616245.17743,2927171.988357843,84243077.44304582,3529.1933463600767,3944.8056061950256
17,norne,1001.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2862917079333689,0.0008665402636716,542.650442965991,140036.39612242664,167418.16507402514,220707.5680621543,139809460.92918456,146188029236.65277,2931198.253476989,84463780.61315435,3530.0810208704497,3944.8056061950256
17,norne,1004.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.28637993530074,0.000866536070755,542.8849040205247,188630.3685006472,223477.76174827284,199236.26707667988,140375342.6245399,146858467730.81094,2954137.783024939,85061495.0408167,3531.2490951825284,3944.8056061950256
17,norne,1011.7999877929688,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2866093260969078,0.0008665251691889,543.4945018082877,187977.6777853931,223119.77697193497,199236.26707667988,141841572.99275616,148598801627.45096,3014640.2590479148,86615537.4571929,3534.009937744708,3944.8056061950256
17,norne,1018.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2867916630151404,0.0008665165038108,543.9790556083484,188001.3997084339,222563.71223007672,199236.26707667988,143007188.145031,149978697649.74545,3063283.1003074697,87850799.68412396,3536.1880710109986,3944.8056061950256
17,norne,1024.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2869681177498835,0.0008665081179776,544.4479777174156,142034.60266620768,149356.83193697713,194517.53310307395,143859394.6062583,150874833591.36996,3080022.842002065,89017905.52155131,3539.295927692416,3944.8056061950256
17,norne,1025.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2869975268723406,0.0008665067203387,544.5261314022601,135951.0166098717,144662.4003205461,222408.3476361063,143995342.5762411,151019500547.28253,3081289.0595327006,89240313.23037852,3540.109684654431,3944.8056061950256
17,norne,1028.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.287085754239712,0.0008665025274221,544.7605924567938,189623.99890008065,202266.66051625175,198370.18961713885,144564218.221523,151626293536.52728,3105826.397572817,89835423.67638206,3540.8670075600644,3944.8056061950256
17,norne,1030.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2871445724846264,0.0008664997321444,544.9168998264829,188691.80471873467,203027.49735296992,198370.18961713885,144941594.28810143,152032350049.7639,3122240.6415600646,90232166.07032137,3541.4264793033262,3944.8056061950256
17,norne,1034.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.287262208974455,0.0008664941415889,545.2295145658611,216699.6072751317,219424.16773111332,212278.43540400808,145808393.11031514,152910043259.85098,3155342.736303055,91081277.94464982,3542.4960706542693,3944.8056061950256
17,norne,1038.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2873798454642835,0.0008664885510334,545.5421293052393,216247.52712603795,219476.57469649613,212278.43540400808,146673380.46702707,153787953443.2503,3188250.4365819357,91930389.81897828,3543.5769488164883,3944.8056061950256
17,norne,1039.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2874092545867408,0.0008664871533945,545.6202829900839,183158.28226989385,181155.65870699188,221500.72302808065,146856539.75664946,153969108077.83197,3196249.6999852695,92151891.7950546,3544.0852979439696,3944.8056061950256
17,norne,1042.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2874974819541125,0.0008664829604779,545.8547440446175,205209.68316624756,201784.6506304635,219142.38796335715,147472173.85519555,154574463618.88336,3220718.046663502,92809321.68616731,3545.294093300653,3944.8056061950256
17,norne,1050.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2877327549337696,0.000866471779367,546.4799735233739,205022.80699157325,201905.83290924452,219142.38796335715,149112355.2300669,156189703360.48264,3286485.2908575553,94562461.7726571,3548.5947110138673,3944.8056061950256
17,norne,1051.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.287762164056227,0.0008664703817281,546.5581272082185,130614.56670863314,115989.67199014872,189432.12281723565,149242969.4405167,156305693676.96545,3287728.511267563,94751892.00361718,3549.3232636162475,3944.8056061950256
17,norne,1054.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2878503914235984,0.0008664661888115,546.7925882627521,194251.2726370017,186894.8923950758,220160.13339900444,149825720.4083572,156866388877.92136,3308144.0576874637,95412372.45295335,3550.8467618285154,3944.8056061950256
17,norne,1060.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2880268461583413,0.0008664578029783,547.2615103718194,190996.41841139333,189660.75474835312,220160.13339900444,150971698.77140814,158004341575.99814,3350253.1614530943,96733333.35162568,3553.943331698657,3944.8056061950256
17,norne,1078.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2885562103625705,0.0008664326454786,548.6682766990212,212235.70891600405,221119.67785138037,237823.7156200168,154791941.13878304,161984500015.08298,3509524.5359973805,101014159.69225536,3563.0652883101134,3944.8056061950256
17,norne,1091.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2889385289545134,0.0008664144761733,549.6842746020004,211605.84333436453,221130.53711139064,232580.44582559555,157542815.0382856,164859197509.59375,3626231.581721558,104037703.17844822,3569.725613513223,3944.8056061950256
17,norne,1121.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.290124644313156,0.0008681665382897,552.5196105130368,208301.35857064908,217772.71265755457,212008.6123498044,163791855.25487447,171392390507.8457,3907761.546220891,110397966.11888298,3580.93717938096,3944.8056061950256
17,norne,1152.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2913502968504198,0.0008699770024766,555.4494576211079,201747.78114626888,203562.7794134752,195869.25274886427,170046040.5366732,177702824238.90076,4585120.702758347,116469910.42343172,3593.186025335986,3944.8056061950256
17,norne,1167.5,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2919631231190518,0.00087088223457,556.9143811751433,194274.0977706163,191686.13917026488,225445.88398569656,173057287.44281068,180673966370.68655,4987027.817566153,119964328.01329908,3599.2550101522306,3944.8056061950256
17,norne,1183.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2925759493876838,0.0008717874666635,558.3793047291788,191778.1853800857,196737.54909503288,225445.88398569656,176029852.0127127,183723399705.95956,5348687.612596248,123458733.0235449,3606.0332935986785,3944.8056061950256
17,norne,1211.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.292655590274385,0.0008726254986764,558.5570711560014,203630.31413885788,235732.90458917373,278856.6966437911,181731502.57761,190323926755.43243,5755277.098409147,131266715.4190998,3614.5909096463224,3944.8056061950256
17,norne,1226.5,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2926996771938088,0.0008730894092551,558.6554775708496,210423.50632704445,242876.24942524964,293840.54921147693,184993071.37277195,194088504127.73245,5984317.805806485,135821255.45500758,3614.117970122845,3944.8056061950256
17,norne,1242.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2927437641132329,0.0008735533198337,558.7538839856978,208416.95841312117,244609.77578421924,292564.3810036466,188223530.7638655,197879950028.5272,6213608.9262951035,140355995.1666114,3613.193779458343,3944.8056061950256
17,norne,1272.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2928290936346982,0.0008744512112761,558.9443480144364,211769.722388411,237552.40450422448,250492.6966981828,194576617.0302117,205006528873.44055,6553731.2299092,147870784.32293352,3601.453725250848,3944.8056061950256
17,norne,1302.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2928979618073784,0.0008726866228012,558.8581641725561,200591.63530410823,226064.01370671397,271735.1812473252,200594368.3251661,211788445611.9167,6981241.019456292,156022831.94722897,3602.033557516412,3944.8056061950256
17,norne,1303.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929002574131343,0.0008726278031853,558.8552913778268,211359.6316401217,238572.46865185397,257172.74600122933,200805731.1262812,212027007768.68585,6996368.800584488,156280009.72999272,3602.050155768289,3944.8056061950256
17,norne,1306.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929071442304023,0.0008724513443379,558.8466729936389,212013.94394721492,240540.02530704447,303146.1276891054,201441769.37096512,212748642923.96967,7042414.146552619,157189440.88960546,3602.7780444405944,3944.8056061950256
17,norne,1308.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929117354419144,0.0008723337051062,558.8409274041802,211587.12131949444,240675.156879172,302802.2519409143,201864947.83957073,213229980135.98663,7073521.191942,157795049.02978414,3603.329106402905,3944.8056061950256
17,norne,1309.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929140310476706,0.0008722748854904,558.8380546094509,144408.08487288316,145128.5097776527,309395.2266761136,202009349.3152284,213375117200.7423,7084574.748143929,158104444.82156044,3604.041503373459,3944.8056061950256
17,norne,1312.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929209178649386,0.0008720984266429,558.8294362252628,192158.66979252404,218495.83343023708,292330.01184374414,202585835.63154197,214030593576.91302,7128527.159578342,158981433.13722154,3604.234264405255,3944.8056061950256
17,norne,1320.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929392827109865,0.0008716278697162,558.8064538674281,190688.51251854317,218877.74389326424,291876.5066593978,204111341.1764547,215781622449.73383,7251596.742009548,161316449.90785483,3604.854153785349,3944.8056061950256
17,norne,1321.0,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929415783167426,0.0008715690501004,558.8035810726988,166685.2924328372,204641.6071664935,234155.18348841433,204278021.1618597,215986264445.36163,7265682.773228962,161550606.98320037,3604.8382194635465,3944.8056061950256
17,norne,1323.199951171875,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929466285373157,0.0008714396498176,558.7972610645674,185273.58740011952,233382.14848562152,235104.10954919143,204685626.05899876,216499713707.58496,7300525.179989377,162067830.702439,3602.712536673187,3944.8056061950256
17,norne,1325.155517578125,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.292951117746814,0.0008713246241529,558.7916431237027,184666.79264782777,233709.46247393047,235104.10954919143,205046749.25454757,216956731827.52567,7331728.931219348,162527590.71048293,3600.862163553958,3944.8056061950256
17,norne,1329.0777587890625,0.2370397490391124,351.3042222429479,172.41,16962000.0,3629.7879600545534,1.2929601216663142,0.0008710939194316,558.7803753298247,184230.90384755208,233776.03062066,235104.10954919143,205769347.87504825,217873661044.9031,7395127.865101908,163449714.70822957,3597.374096249548,3944.8056061950256
